N;Instance;Decoder;Time Spent;Alpha
N020;64;PositionalAgatzDecoderWithVehicleByPercentage;1052,25;Alpha2
N020;64;PositionalAgatzDecoderWithVehicleByPercentage;1032,43;Alpha2
N020;65;PositionalAgatzDecoderWithVehicleByPercentage;721,58;Alpha2
N020;65;PositionalAgatzDecoderWithVehicleByPercentage;712,22;Alpha2
N020;65;PositionalAgatzDecoderWithVehicleByPercentage;733,69;Alpha2
N020;65;PositionalAgatzDecoderWithVehicleByPercentage;794,40;Alpha2
N020;65;PositionalAgatzDecoderWithVehicleByPercentage;709,46;Alpha2
N020;65;PositionalAgatzDecoderWithVehicleByPercentage;737,09;Alpha2
N020;65;PositionalAgatzDecoderWithVehicleByPercentage;716,67;Alpha2
N020;65;PositionalAgatzDecoderWithVehicleByPercentage;738,30;Alpha2
N020;65;PositionalAgatzDecoderWithVehicleByPercentage;728,34;Alpha2
N020;65;PositionalAgatzDecoderWithVehicleByPercentage;738,30;Alpha2
N020;61;PositionalAgatzDecoderWithVehicleByPercentage;840,37;Alpha2
N020;61;PositionalAgatzDecoderWithVehicleByPercentage;840,37;Alpha2
N020;61;PositionalAgatzDecoderWithVehicleByPercentage;863,09;Alpha2
N020;61;PositionalAgatzDecoderWithVehicleByPercentage;851,14;Alpha2
N020;61;PositionalAgatzDecoderWithVehicleByPercentage;881,99;Alpha2
N020;61;PositionalAgatzDecoderWithVehicleByPercentage;849,08;Alpha2
N020;61;PositionalAgatzDecoderWithVehicleByPercentage;830,72;Alpha2
N020;61;PositionalAgatzDecoderWithVehicleByPercentage;832,93;Alpha2
N020;61;PositionalAgatzDecoderWithVehicleByPercentage;869,86;Alpha2
N020;61;PositionalAgatzDecoderWithVehicleByPercentage;884,05;Alpha2
N020;66;PositionalAgatzDecoderWithVehicleByPercentage;738,12;Alpha2
N020;66;PositionalAgatzDecoderWithVehicleByPercentage;765,38;Alpha2
N020;66;PositionalAgatzDecoderWithVehicleByPercentage;750,23;Alpha2
N020;66;PositionalAgatzDecoderWithVehicleByPercentage;746,09;Alpha2
N020;66;PositionalAgatzDecoderWithVehicleByPercentage;746,41;Alpha2
N020;66;PositionalAgatzDecoderWithVehicleByPercentage;731,28;Alpha2
N020;66;PositionalAgatzDecoderWithVehicleByPercentage;763,88;Alpha2
N020;66;PositionalAgatzDecoderWithVehicleByPercentage;729,55;Alpha2
N020;66;PositionalAgatzDecoderWithVehicleByPercentage;750,68;Alpha2
N020;66;PositionalAgatzDecoderWithVehicleByPercentage;729,55;Alpha2
N020;68;PositionalAgatzDecoderWithVehicleByPercentage;769,08;Alpha2
N020;68;PositionalAgatzDecoderWithVehicleByPercentage;693,88;Alpha2
N020;68;PositionalAgatzDecoderWithVehicleByPercentage;766,97;Alpha2
N020;68;PositionalAgatzDecoderWithVehicleByPercentage;704,01;Alpha2
N020;68;PositionalAgatzDecoderWithVehicleByPercentage;711,06;Alpha2
N020;68;PositionalAgatzDecoderWithVehicleByPercentage;822,71;Alpha2
N020;68;PositionalAgatzDecoderWithVehicleByPercentage;693,88;Alpha2
N020;68;PositionalAgatzDecoderWithVehicleByPercentage;761,82;Alpha2
N020;68;PositionalAgatzDecoderWithVehicleByPercentage;755,67;Alpha2
N020;68;PositionalAgatzDecoderWithVehicleByPercentage;746,42;Alpha2
N050;71;PositionalAgatzDecoderWithVehicleByPercentage;1490,14;Alpha2
N050;71;PositionalAgatzDecoderWithVehicleByPercentage;1686,33;Alpha2
N050;71;PositionalAgatzDecoderWithVehicleByPercentage;1738,16;Alpha2
N050;71;PositionalAgatzDecoderWithVehicleByPercentage;1700,16;Alpha2
N050;71;PositionalAgatzDecoderWithVehicleByPercentage;1406,22;Alpha2
N050;71;PositionalAgatzDecoderWithVehicleByPercentage;1743,90;Alpha2
N050;71;PositionalAgatzDecoderWithVehicleByPercentage;1602,90;Alpha2
N050;71;PositionalAgatzDecoderWithVehicleByPercentage;1564,57;Alpha2
N050;71;PositionalAgatzDecoderWithVehicleByPercentage;1759,49;Alpha2
N050;71;PositionalAgatzDecoderWithVehicleByPercentage;1585,82;Alpha2
N050;72;PositionalAgatzDecoderWithVehicleByPercentage;1350,98;Alpha2
N050;72;PositionalAgatzDecoderWithVehicleByPercentage;1555,28;Alpha2
N050;72;PositionalAgatzDecoderWithVehicleByPercentage;1766,36;Alpha2
N050;72;PositionalAgatzDecoderWithVehicleByPercentage;1416,07;Alpha2
N050;72;PositionalAgatzDecoderWithVehicleByPercentage;1249,42;Alpha2
N050;72;PositionalAgatzDecoderWithVehicleByPercentage;1303,61;Alpha2
N050;72;PositionalAgatzDecoderWithVehicleByPercentage;1615,55;Alpha2
N050;72;PositionalAgatzDecoderWithVehicleByPercentage;1359,69;Alpha2
N050;72;PositionalAgatzDecoderWithVehicleByPercentage;1554,18;Alpha2
N050;72;PositionalAgatzDecoderWithVehicleByPercentage;1607,04;Alpha2
N050;73;PositionalAgatzDecoderWithVehicleByPercentage;1532,50;Alpha2
N050;73;PositionalAgatzDecoderWithVehicleByPercentage;1251,17;Alpha2
N050;73;PositionalAgatzDecoderWithVehicleByPercentage;1251,84;Alpha2
N050;73;PositionalAgatzDecoderWithVehicleByPercentage;1314,58;Alpha2
N050;73;PositionalAgatzDecoderWithVehicleByPercentage;1384,23;Alpha2
N050;73;PositionalAgatzDecoderWithVehicleByPercentage;1475,94;Alpha2
N050;73;PositionalAgatzDecoderWithVehicleByPercentage;1321,26;Alpha2
N050;73;PositionalAgatzDecoderWithVehicleByPercentage;1373,92;Alpha2
N050;73;PositionalAgatzDecoderWithVehicleByPercentage;1399,11;Alpha2
N050;73;PositionalAgatzDecoderWithVehicleByPercentage;1275,50;Alpha2
N050;74;PositionalAgatzDecoderWithVehicleByPercentage;1312,68;Alpha2
N050;74;PositionalAgatzDecoderWithVehicleByPercentage;1272,61;Alpha2
N050;74;PositionalAgatzDecoderWithVehicleByPercentage;1193,53;Alpha2
N050;74;PositionalAgatzDecoderWithVehicleByPercentage;1272,62;Alpha2
N050;74;PositionalAgatzDecoderWithVehicleByPercentage;1254,64;Alpha2
N050;74;PositionalAgatzDecoderWithVehicleByPercentage;1218,13;Alpha2
N050;74;PositionalAgatzDecoderWithVehicleByPercentage;1497,02;Alpha2
N050;74;PositionalAgatzDecoderWithVehicleByPercentage;1409,11;Alpha2
N050;74;PositionalAgatzDecoderWithVehicleByPercentage;1250,58;Alpha2
N050;74;PositionalAgatzDecoderWithVehicleByPercentage;1174,09;Alpha2
N050;77;PositionalAgatzDecoderWithVehicleByPercentage;1471,89;Alpha2
N050;77;PositionalAgatzDecoderWithVehicleByPercentage;1220,02;Alpha2
N050;77;PositionalAgatzDecoderWithVehicleByPercentage;1269,69;Alpha2
N050;77;PositionalAgatzDecoderWithVehicleByPercentage;1619,11;Alpha2
N050;77;PositionalAgatzDecoderWithVehicleByPercentage;1321,84;Alpha2
N050;77;PositionalAgatzDecoderWithVehicleByPercentage;1541,69;Alpha2
N050;77;PositionalAgatzDecoderWithVehicleByPercentage;1598,35;Alpha2
N050;77;PositionalAgatzDecoderWithVehicleByPercentage;1286,55;Alpha2
N050;77;PositionalAgatzDecoderWithVehicleByPercentage;1267,22;Alpha2
N050;77;PositionalAgatzDecoderWithVehicleByPercentage;1604,86;Alpha2
N050;80;PositionalAgatzDecoderWithVehicleByPercentage;1771,11;Alpha2
N050;80;PositionalAgatzDecoderWithVehicleByPercentage;1755,46;Alpha2
N050;80;PositionalAgatzDecoderWithVehicleByPercentage;1865,61;Alpha2
N050;80;PositionalAgatzDecoderWithVehicleByPercentage;1628,02;Alpha2
N050;80;PositionalAgatzDecoderWithVehicleByPercentage;1615,16;Alpha2
N050;80;PositionalAgatzDecoderWithVehicleByPercentage;1627,36;Alpha2
N050;80;PositionalAgatzDecoderWithVehicleByPercentage;1481,65;Alpha2
N050;80;PositionalAgatzDecoderWithVehicleByPercentage;1764,65;Alpha2
N050;80;PositionalAgatzDecoderWithVehicleByPercentage;2045,84;Alpha2
N050;80;PositionalAgatzDecoderWithVehicleByPercentage;1483,64;Alpha2
N050;75;PositionalAgatzDecoderWithVehicleByPercentage;1516,23;Alpha2
N050;75;PositionalAgatzDecoderWithVehicleByPercentage;1506,42;Alpha2
N050;75;PositionalAgatzDecoderWithVehicleByPercentage;1588,89;Alpha2
N050;75;PositionalAgatzDecoderWithVehicleByPercentage;1613,09;Alpha2
N050;75;PositionalAgatzDecoderWithVehicleByPercentage;1384,55;Alpha2
N050;75;PositionalAgatzDecoderWithVehicleByPercentage;1713,93;Alpha2
N050;75;PositionalAgatzDecoderWithVehicleByPercentage;1538,91;Alpha2
N050;75;PositionalAgatzDecoderWithVehicleByPercentage;1698,37;Alpha2
N050;75;PositionalAgatzDecoderWithVehicleByPercentage;1670,58;Alpha2
N050;75;PositionalAgatzDecoderWithVehicleByPercentage;1339,99;Alpha2
N050;76;PositionalAgatzDecoderWithVehicleByPercentage;1718,63;Alpha2
N050;76;PositionalAgatzDecoderWithVehicleByPercentage;1603,34;Alpha2
N050;76;PositionalAgatzDecoderWithVehicleByPercentage;1609,57;Alpha2
N050;76;PositionalAgatzDecoderWithVehicleByPercentage;1521,32;Alpha2
N050;76;PositionalAgatzDecoderWithVehicleByPercentage;1485,08;Alpha2
N050;76;PositionalAgatzDecoderWithVehicleByPercentage;1634,32;Alpha2
N050;76;PositionalAgatzDecoderWithVehicleByPercentage;1608,08;Alpha2
N050;76;PositionalAgatzDecoderWithVehicleByPercentage;1422,19;Alpha2
N050;76;PositionalAgatzDecoderWithVehicleByPercentage;1731,37;Alpha2
N050;76;PositionalAgatzDecoderWithVehicleByPercentage;1666,79;Alpha2
N050;78;PositionalAgatzDecoderWithVehicleByPercentage;1554,30;Alpha2
N050;78;PositionalAgatzDecoderWithVehicleByPercentage;1291,12;Alpha2
N050;78;PositionalAgatzDecoderWithVehicleByPercentage;1591,39;Alpha2
N050;78;PositionalAgatzDecoderWithVehicleByPercentage;1733,85;Alpha2
N050;78;PositionalAgatzDecoderWithVehicleByPercentage;1676,49;Alpha2
N050;78;PositionalAgatzDecoderWithVehicleByPercentage;1348,11;Alpha2
N050;78;PositionalAgatzDecoderWithVehicleByPercentage;1385,98;Alpha2
N050;78;PositionalAgatzDecoderWithVehicleByPercentage;1616,79;Alpha2
N050;78;PositionalAgatzDecoderWithVehicleByPercentage;1445,64;Alpha2
N050;78;PositionalAgatzDecoderWithVehicleByPercentage;1646,37;Alpha2
N050;79;PositionalAgatzDecoderWithVehicleByPercentage;1622,11;Alpha2
N050;79;PositionalAgatzDecoderWithVehicleByPercentage;1702,76;Alpha2
N050;79;PositionalAgatzDecoderWithVehicleByPercentage;1278,88;Alpha2
N050;79;PositionalAgatzDecoderWithVehicleByPercentage;1307,43;Alpha2
N050;79;PositionalAgatzDecoderWithVehicleByPercentage;1398,01;Alpha2
N050;79;PositionalAgatzDecoderWithVehicleByPercentage;1406,65;Alpha2
N050;79;PositionalAgatzDecoderWithVehicleByPercentage;1346,47;Alpha2
N050;79;PositionalAgatzDecoderWithVehicleByPercentage;1313,52;Alpha2
N050;79;PositionalAgatzDecoderWithVehicleByPercentage;1379,57;Alpha2
N050;79;PositionalAgatzDecoderWithVehicleByPercentage;1542,23;Alpha2
N075;82;PositionalAgatzDecoderWithVehicleByPercentage;1842,23;Alpha2
N075;82;PositionalAgatzDecoderWithVehicleByPercentage;2432,89;Alpha2
N075;82;PositionalAgatzDecoderWithVehicleByPercentage;2388,63;Alpha2
N075;82;PositionalAgatzDecoderWithVehicleByPercentage;2288,86;Alpha2
N075;82;PositionalAgatzDecoderWithVehicleByPercentage;2199,00;Alpha2
N075;82;PositionalAgatzDecoderWithVehicleByPercentage;2037,74;Alpha2
N075;82;PositionalAgatzDecoderWithVehicleByPercentage;1898,55;Alpha2
N075;82;PositionalAgatzDecoderWithVehicleByPercentage;2038,70;Alpha2
N075;82;PositionalAgatzDecoderWithVehicleByPercentage;2020,40;Alpha2
N075;82;PositionalAgatzDecoderWithVehicleByPercentage;1982,92;Alpha2
N075;85;PositionalAgatzDecoderWithVehicleByPercentage;2343,49;Alpha2
N075;85;PositionalAgatzDecoderWithVehicleByPercentage;2634,85;Alpha2
N075;85;PositionalAgatzDecoderWithVehicleByPercentage;2142,05;Alpha2
N075;85;PositionalAgatzDecoderWithVehicleByPercentage;2407,23;Alpha2
N075;85;PositionalAgatzDecoderWithVehicleByPercentage;2614,02;Alpha2
N075;85;PositionalAgatzDecoderWithVehicleByPercentage;2241,38;Alpha2
N075;85;PositionalAgatzDecoderWithVehicleByPercentage;2327,97;Alpha2
N075;85;PositionalAgatzDecoderWithVehicleByPercentage;2152,31;Alpha2
N075;85;PositionalAgatzDecoderWithVehicleByPercentage;2378,88;Alpha2
N075;85;PositionalAgatzDecoderWithVehicleByPercentage;2383,57;Alpha2
N075;86;PositionalAgatzDecoderWithVehicleByPercentage;1999,22;Alpha2
N075;86;PositionalAgatzDecoderWithVehicleByPercentage;2063,91;Alpha2
N075;86;PositionalAgatzDecoderWithVehicleByPercentage;2370,95;Alpha2
N075;86;PositionalAgatzDecoderWithVehicleByPercentage;2008,99;Alpha2
N075;86;PositionalAgatzDecoderWithVehicleByPercentage;2005,21;Alpha2
N075;86;PositionalAgatzDecoderWithVehicleByPercentage;1661,14;Alpha2
N075;86;PositionalAgatzDecoderWithVehicleByPercentage;1746,18;Alpha2
N075;86;PositionalAgatzDecoderWithVehicleByPercentage;2083,48;Alpha2
N075;86;PositionalAgatzDecoderWithVehicleByPercentage;1871,75;Alpha2
N075;86;PositionalAgatzDecoderWithVehicleByPercentage;1680,48;Alpha2
N075;87;PositionalAgatzDecoderWithVehicleByPercentage;2151,67;Alpha2
N075;87;PositionalAgatzDecoderWithVehicleByPercentage;2385,21;Alpha2
N075;87;PositionalAgatzDecoderWithVehicleByPercentage;2091,86;Alpha2
N075;87;PositionalAgatzDecoderWithVehicleByPercentage;2022,92;Alpha2
N075;87;PositionalAgatzDecoderWithVehicleByPercentage;2341,24;Alpha2
N075;87;PositionalAgatzDecoderWithVehicleByPercentage;2424,08;Alpha2
N075;87;PositionalAgatzDecoderWithVehicleByPercentage;2074,16;Alpha2
N075;87;PositionalAgatzDecoderWithVehicleByPercentage;2372,74;Alpha2
N075;87;PositionalAgatzDecoderWithVehicleByPercentage;2057,68;Alpha2
N075;87;PositionalAgatzDecoderWithVehicleByPercentage;2371,19;Alpha2
N075;89;PositionalAgatzDecoderWithVehicleByPercentage;1789,50;Alpha2
N075;89;PositionalAgatzDecoderWithVehicleByPercentage;2082,44;Alpha2
N075;89;PositionalAgatzDecoderWithVehicleByPercentage;2352,01;Alpha2
N075;89;PositionalAgatzDecoderWithVehicleByPercentage;1949,44;Alpha2
N075;89;PositionalAgatzDecoderWithVehicleByPercentage;2288,17;Alpha2
N075;89;PositionalAgatzDecoderWithVehicleByPercentage;1936,70;Alpha2
N075;89;PositionalAgatzDecoderWithVehicleByPercentage;1833,32;Alpha2
N075;89;PositionalAgatzDecoderWithVehicleByPercentage;2161,56;Alpha2
N075;89;PositionalAgatzDecoderWithVehicleByPercentage;2003,05;Alpha2
N075;89;PositionalAgatzDecoderWithVehicleByPercentage;2136,09;Alpha2
N075;90;PositionalAgatzDecoderWithVehicleByPercentage;1905,18;Alpha2
N075;90;PositionalAgatzDecoderWithVehicleByPercentage;1528,87;Alpha2
N075;90;PositionalAgatzDecoderWithVehicleByPercentage;1877,64;Alpha2
N075;90;PositionalAgatzDecoderWithVehicleByPercentage;2052,92;Alpha2
N075;90;PositionalAgatzDecoderWithVehicleByPercentage;2104,25;Alpha2
N075;90;PositionalAgatzDecoderWithVehicleByPercentage;1920,38;Alpha2
N075;90;PositionalAgatzDecoderWithVehicleByPercentage;2214,33;Alpha2
N075;90;PositionalAgatzDecoderWithVehicleByPercentage;1787,78;Alpha2
N075;90;PositionalAgatzDecoderWithVehicleByPercentage;2286,31;Alpha2
N075;90;PositionalAgatzDecoderWithVehicleByPercentage;1974,31;Alpha2
N075;81;PositionalAgatzDecoderWithVehicleByPercentage;1986,28;Alpha2
N075;81;PositionalAgatzDecoderWithVehicleByPercentage;2085,59;Alpha2
N075;81;PositionalAgatzDecoderWithVehicleByPercentage;2537,66;Alpha2
N075;81;PositionalAgatzDecoderWithVehicleByPercentage;2139,30;Alpha2
N075;81;PositionalAgatzDecoderWithVehicleByPercentage;2094,10;Alpha2
N075;81;PositionalAgatzDecoderWithVehicleByPercentage;1908,18;Alpha2
N075;81;PositionalAgatzDecoderWithVehicleByPercentage;2077,83;Alpha2
N075;81;PositionalAgatzDecoderWithVehicleByPercentage;2102,41;Alpha2
N075;81;PositionalAgatzDecoderWithVehicleByPercentage;2144,29;Alpha2
N075;81;PositionalAgatzDecoderWithVehicleByPercentage;1948,06;Alpha2
N075;83;PositionalAgatzDecoderWithVehicleByPercentage;1893,70;Alpha2
N075;83;PositionalAgatzDecoderWithVehicleByPercentage;2013,57;Alpha2
N075;83;PositionalAgatzDecoderWithVehicleByPercentage;2315,44;Alpha2
N075;83;PositionalAgatzDecoderWithVehicleByPercentage;2211,25;Alpha2
N075;83;PositionalAgatzDecoderWithVehicleByPercentage;1847,65;Alpha2
N075;83;PositionalAgatzDecoderWithVehicleByPercentage;2344,82;Alpha2
N075;83;PositionalAgatzDecoderWithVehicleByPercentage;1923,07;Alpha2
N075;83;PositionalAgatzDecoderWithVehicleByPercentage;2123,35;Alpha2
N075;83;PositionalAgatzDecoderWithVehicleByPercentage;2021,63;Alpha2
N075;83;PositionalAgatzDecoderWithVehicleByPercentage;1970,01;Alpha2
N075;84;PositionalAgatzDecoderWithVehicleByPercentage;2669,84;Alpha2
N075;84;PositionalAgatzDecoderWithVehicleByPercentage;2180,51;Alpha2
N075;84;PositionalAgatzDecoderWithVehicleByPercentage;2464,73;Alpha2
N075;84;PositionalAgatzDecoderWithVehicleByPercentage;2432,60;Alpha2
N075;84;PositionalAgatzDecoderWithVehicleByPercentage;2348,02;Alpha2
N075;84;PositionalAgatzDecoderWithVehicleByPercentage;2735,54;Alpha2
N075;84;PositionalAgatzDecoderWithVehicleByPercentage;2359,19;Alpha2
N075;84;PositionalAgatzDecoderWithVehicleByPercentage;2508,87;Alpha2
N075;84;PositionalAgatzDecoderWithVehicleByPercentage;2692,24;Alpha2
N075;84;PositionalAgatzDecoderWithVehicleByPercentage;2616,93;Alpha2
N075;88;PositionalAgatzDecoderWithVehicleByPercentage;2599,60;Alpha2
N075;88;PositionalAgatzDecoderWithVehicleByPercentage;2338,13;Alpha2
N075;88;PositionalAgatzDecoderWithVehicleByPercentage;2381,16;Alpha2
N075;88;PositionalAgatzDecoderWithVehicleByPercentage;2338,71;Alpha2
N075;88;PositionalAgatzDecoderWithVehicleByPercentage;2701,92;Alpha2
N075;88;PositionalAgatzDecoderWithVehicleByPercentage;2393,77;Alpha2
N075;88;PositionalAgatzDecoderWithVehicleByPercentage;2307,40;Alpha2
N075;88;PositionalAgatzDecoderWithVehicleByPercentage;2363,03;Alpha2
N075;88;PositionalAgatzDecoderWithVehicleByPercentage;2227,17;Alpha2
N075;88;PositionalAgatzDecoderWithVehicleByPercentage;2264,22;Alpha2
N100;100;PositionalAgatzDecoderWithVehicleByPercentage;3262,08;Alpha2
N100;100;PositionalAgatzDecoderWithVehicleByPercentage;3203,12;Alpha2
N100;100;PositionalAgatzDecoderWithVehicleByPercentage;2695,67;Alpha2
N100;100;PositionalAgatzDecoderWithVehicleByPercentage;3322,31;Alpha2
N100;100;PositionalAgatzDecoderWithVehicleByPercentage;2573,02;Alpha2
N100;100;PositionalAgatzDecoderWithVehicleByPercentage;3018,75;Alpha2
N100;100;PositionalAgatzDecoderWithVehicleByPercentage;3512,23;Alpha2
N100;100;PositionalAgatzDecoderWithVehicleByPercentage;3165,66;Alpha2
N100;100;PositionalAgatzDecoderWithVehicleByPercentage;2710,04;Alpha2
N100;100;PositionalAgatzDecoderWithVehicleByPercentage;2834,44;Alpha2
N100;95;PositionalAgatzDecoderWithVehicleByPercentage;2967,37;Alpha2
N100;95;PositionalAgatzDecoderWithVehicleByPercentage;3456,19;Alpha2
N100;95;PositionalAgatzDecoderWithVehicleByPercentage;2808,41;Alpha2
N100;95;PositionalAgatzDecoderWithVehicleByPercentage;3331,80;Alpha2
N100;95;PositionalAgatzDecoderWithVehicleByPercentage;3309,23;Alpha2
N100;95;PositionalAgatzDecoderWithVehicleByPercentage;2982,98;Alpha2
N100;95;PositionalAgatzDecoderWithVehicleByPercentage;2989,56;Alpha2
N100;95;PositionalAgatzDecoderWithVehicleByPercentage;2773,58;Alpha2
N100;95;PositionalAgatzDecoderWithVehicleByPercentage;2883,13;Alpha2
N100;95;PositionalAgatzDecoderWithVehicleByPercentage;2994,50;Alpha2
N100;96;PositionalAgatzDecoderWithVehicleByPercentage;2878,87;Alpha2
N100;96;PositionalAgatzDecoderWithVehicleByPercentage;3553,74;Alpha2
N100;96;PositionalAgatzDecoderWithVehicleByPercentage;2955,26;Alpha2
N100;96;PositionalAgatzDecoderWithVehicleByPercentage;3221,46;Alpha2
N100;96;PositionalAgatzDecoderWithVehicleByPercentage;2966,09;Alpha2
N100;96;PositionalAgatzDecoderWithVehicleByPercentage;2696,63;Alpha2
N100;96;PositionalAgatzDecoderWithVehicleByPercentage;2868,46;Alpha2
N100;96;PositionalAgatzDecoderWithVehicleByPercentage;2628,53;Alpha2
N100;96;PositionalAgatzDecoderWithVehicleByPercentage;3347,90;Alpha2
N100;96;PositionalAgatzDecoderWithVehicleByPercentage;2894,14;Alpha2
N100;98;PositionalAgatzDecoderWithVehicleByPercentage;3403,36;Alpha2
N100;98;PositionalAgatzDecoderWithVehicleByPercentage;2817,23;Alpha2
N100;98;PositionalAgatzDecoderWithVehicleByPercentage;3501,35;Alpha2
N100;98;PositionalAgatzDecoderWithVehicleByPercentage;3035,49;Alpha2
N100;98;PositionalAgatzDecoderWithVehicleByPercentage;3197,66;Alpha2
N100;98;PositionalAgatzDecoderWithVehicleByPercentage;2959,62;Alpha2
N100;98;PositionalAgatzDecoderWithVehicleByPercentage;3421,57;Alpha2
N100;98;PositionalAgatzDecoderWithVehicleByPercentage;2855,40;Alpha2
N100;98;PositionalAgatzDecoderWithVehicleByPercentage;3042,52;Alpha2
N100;98;PositionalAgatzDecoderWithVehicleByPercentage;2687,09;Alpha2
N100;94;PositionalAgatzDecoderWithVehicleByPercentage;3129,26;Alpha2
N100;94;PositionalAgatzDecoderWithVehicleByPercentage;2690,87;Alpha2
N100;94;PositionalAgatzDecoderWithVehicleByPercentage;2906,05;Alpha2
N100;94;PositionalAgatzDecoderWithVehicleByPercentage;3229,56;Alpha2
N100;94;PositionalAgatzDecoderWithVehicleByPercentage;2520,46;Alpha2
N100;94;PositionalAgatzDecoderWithVehicleByPercentage;3044,09;Alpha2
N100;94;PositionalAgatzDecoderWithVehicleByPercentage;2979,22;Alpha2
N100;94;PositionalAgatzDecoderWithVehicleByPercentage;3182,17;Alpha2
N100;94;PositionalAgatzDecoderWithVehicleByPercentage;3249,40;Alpha2
N100;94;PositionalAgatzDecoderWithVehicleByPercentage;3295,78;Alpha2
N100;97;PositionalAgatzDecoderWithVehicleByPercentage;2790,53;Alpha2
N100;97;PositionalAgatzDecoderWithVehicleByPercentage;2799,67;Alpha2
N100;97;PositionalAgatzDecoderWithVehicleByPercentage;3506,37;Alpha2
N100;97;PositionalAgatzDecoderWithVehicleByPercentage;3636,51;Alpha2
N100;97;PositionalAgatzDecoderWithVehicleByPercentage;3509,15;Alpha2
N100;97;PositionalAgatzDecoderWithVehicleByPercentage;3966,24;Alpha2
N100;97;PositionalAgatzDecoderWithVehicleByPercentage;3256,56;Alpha2
N100;97;PositionalAgatzDecoderWithVehicleByPercentage;3281,60;Alpha2
N100;97;PositionalAgatzDecoderWithVehicleByPercentage;3401,96;Alpha2
N100;97;PositionalAgatzDecoderWithVehicleByPercentage;3185,37;Alpha2
N100;99;PositionalAgatzDecoderWithVehicleByPercentage;2849,20;Alpha2
N100;99;PositionalAgatzDecoderWithVehicleByPercentage;3259,42;Alpha2
N100;99;PositionalAgatzDecoderWithVehicleByPercentage;2709,42;Alpha2
N100;99;PositionalAgatzDecoderWithVehicleByPercentage;2610,71;Alpha2
N100;99;PositionalAgatzDecoderWithVehicleByPercentage;3346,31;Alpha2
N100;99;PositionalAgatzDecoderWithVehicleByPercentage;2817,44;Alpha2
N100;99;PositionalAgatzDecoderWithVehicleByPercentage;3083,42;Alpha2
N100;99;PositionalAgatzDecoderWithVehicleByPercentage;3297,41;Alpha2
N100;99;PositionalAgatzDecoderWithVehicleByPercentage;2846,84;Alpha2
N100;99;PositionalAgatzDecoderWithVehicleByPercentage;2675,94;Alpha2
N100;91;PositionalAgatzDecoderWithVehicleByPercentage;2929,99;Alpha2
N100;91;PositionalAgatzDecoderWithVehicleByPercentage;3181,30;Alpha2
N100;91;PositionalAgatzDecoderWithVehicleByPercentage;2868,05;Alpha2
N100;91;PositionalAgatzDecoderWithVehicleByPercentage;3127,52;Alpha2
N100;91;PositionalAgatzDecoderWithVehicleByPercentage;2933,58;Alpha2
N100;91;PositionalAgatzDecoderWithVehicleByPercentage;2872,23;Alpha2
N100;91;PositionalAgatzDecoderWithVehicleByPercentage;2793,39;Alpha2
N100;91;PositionalAgatzDecoderWithVehicleByPercentage;2741,93;Alpha2
N100;91;PositionalAgatzDecoderWithVehicleByPercentage;2833,76;Alpha2
N100;91;PositionalAgatzDecoderWithVehicleByPercentage;2894,44;Alpha2
N100;92;PositionalAgatzDecoderWithVehicleByPercentage;2745,86;Alpha2
N100;92;PositionalAgatzDecoderWithVehicleByPercentage;2381,47;Alpha2
N100;92;PositionalAgatzDecoderWithVehicleByPercentage;2531,68;Alpha2
N100;92;PositionalAgatzDecoderWithVehicleByPercentage;2592,41;Alpha2
N100;92;PositionalAgatzDecoderWithVehicleByPercentage;2902,31;Alpha2
N100;92;PositionalAgatzDecoderWithVehicleByPercentage;2787,75;Alpha2
N100;92;PositionalAgatzDecoderWithVehicleByPercentage;2390,46;Alpha2
N100;92;PositionalAgatzDecoderWithVehicleByPercentage;3072,50;Alpha2
N100;92;PositionalAgatzDecoderWithVehicleByPercentage;2292,50;Alpha2
N100;92;PositionalAgatzDecoderWithVehicleByPercentage;3273,01;Alpha2
N100;93;PositionalAgatzDecoderWithVehicleByPercentage;2710,79;Alpha2
N100;93;PositionalAgatzDecoderWithVehicleByPercentage;2813,26;Alpha2
N100;93;PositionalAgatzDecoderWithVehicleByPercentage;2383,90;Alpha2
N100;93;PositionalAgatzDecoderWithVehicleByPercentage;2353,65;Alpha2
N100;93;PositionalAgatzDecoderWithVehicleByPercentage;2344,31;Alpha2
N100;93;PositionalAgatzDecoderWithVehicleByPercentage;2539,19;Alpha2
N100;93;PositionalAgatzDecoderWithVehicleByPercentage;2759,04;Alpha2
N100;93;PositionalAgatzDecoderWithVehicleByPercentage;2837,91;Alpha2
N100;93;PositionalAgatzDecoderWithVehicleByPercentage;2831,27;Alpha2
N100;93;PositionalAgatzDecoderWithVehicleByPercentage;3016,94;Alpha2
N175;110;PositionalAgatzDecoderWithVehicleByPercentage;5810,10;Alpha2
N175;110;PositionalAgatzDecoderWithVehicleByPercentage;6631,55;Alpha2
N175;110;PositionalAgatzDecoderWithVehicleByPercentage;5913,58;Alpha2
N175;110;PositionalAgatzDecoderWithVehicleByPercentage;5592,21;Alpha2
N175;110;PositionalAgatzDecoderWithVehicleByPercentage;6247,14;Alpha2
N175;110;PositionalAgatzDecoderWithVehicleByPercentage;5913,01;Alpha2
N175;110;PositionalAgatzDecoderWithVehicleByPercentage;6124,86;Alpha2
N175;110;PositionalAgatzDecoderWithVehicleByPercentage;5934,33;Alpha2
