N;Instance;Decoder;Time Spent;Alpha
N020;68;PositionalAgatzDecoderWithVehicleByPercentage;715,57;Alpha2
N020;68;PositionalAgatzDecoderWithVehicleByPercentage;788,64;Alpha2
N020;69;PositionalAgatzDecoderWithVehicleByPercentage;776,04;Alpha2
N020;69;PositionalAgatzDecoderWithVehicleByPercentage;777,65;Alpha2
N020;69;PositionalAgatzDecoderWithVehicleByPercentage;767,04;Alpha2
N020;69;PositionalAgatzDecoderWithVehicleByPercentage;780,52;Alpha2
N020;69;PositionalAgatzDecoderWithVehicleByPercentage;806,15;Alpha2
N020;69;PositionalAgatzDecoderWithVehicleByPercentage;763,08;Alpha2
N020;69;PositionalAgatzDecoderWithVehicleByPercentage;766,04;Alpha2
N020;69;PositionalAgatzDecoderWithVehicleByPercentage;763,17;Alpha2
N020;69;PositionalAgatzDecoderWithVehicleByPercentage;766,04;Alpha2
N020;69;PositionalAgatzDecoderWithVehicleByPercentage;782,27;Alpha2
N020;62;PositionalAgatzDecoderWithVehicleByPercentage;780,87;Alpha2
N020;62;PositionalAgatzDecoderWithVehicleByPercentage;789,50;Alpha2
N020;62;PositionalAgatzDecoderWithVehicleByPercentage;794,43;Alpha2
N020;62;PositionalAgatzDecoderWithVehicleByPercentage;766,09;Alpha2
N020;62;PositionalAgatzDecoderWithVehicleByPercentage;780,11;Alpha2
N020;62;PositionalAgatzDecoderWithVehicleByPercentage;774,50;Alpha2
N020;62;PositionalAgatzDecoderWithVehicleByPercentage;768,79;Alpha2
N020;62;PositionalAgatzDecoderWithVehicleByPercentage;780,17;Alpha2
N020;62;PositionalAgatzDecoderWithVehicleByPercentage;766,28;Alpha2
N020;62;PositionalAgatzDecoderWithVehicleByPercentage;771,99;Alpha2
N020;65;PositionalAgatzDecoderWithVehicleByPercentage;763,53;Alpha2
N020;65;PositionalAgatzDecoderWithVehicleByPercentage;713,95;Alpha2
N020;65;PositionalAgatzDecoderWithVehicleByPercentage;726,24;Alpha2
N020;65;PositionalAgatzDecoderWithVehicleByPercentage;731,52;Alpha2
N020;65;PositionalAgatzDecoderWithVehicleByPercentage;745,89;Alpha2
N020;65;PositionalAgatzDecoderWithVehicleByPercentage;719,65;Alpha2
N020;65;PositionalAgatzDecoderWithVehicleByPercentage;729,41;Alpha2
N020;65;PositionalAgatzDecoderWithVehicleByPercentage;719,17;Alpha2
N020;65;PositionalAgatzDecoderWithVehicleByPercentage;729,40;Alpha2
N020;65;PositionalAgatzDecoderWithVehicleByPercentage;708,03;Alpha2
N020;67;PositionalAgatzDecoderWithVehicleByPercentage;752,43;Alpha2
N020;67;PositionalAgatzDecoderWithVehicleByPercentage;759,78;Alpha2
N020;67;PositionalAgatzDecoderWithVehicleByPercentage;828,11;Alpha2
N020;67;PositionalAgatzDecoderWithVehicleByPercentage;760,31;Alpha2
N020;67;PositionalAgatzDecoderWithVehicleByPercentage;773,23;Alpha2
N020;67;PositionalAgatzDecoderWithVehicleByPercentage;755,87;Alpha2
N020;67;PositionalAgatzDecoderWithVehicleByPercentage;849,62;Alpha2
N020;67;PositionalAgatzDecoderWithVehicleByPercentage;760,31;Alpha2
N020;67;PositionalAgatzDecoderWithVehicleByPercentage;753,73;Alpha2
N020;67;PositionalAgatzDecoderWithVehicleByPercentage;752,43;Alpha2
N050;77;PositionalAgatzDecoderWithVehicleByPercentage;1269,92;Alpha2
N050;77;PositionalAgatzDecoderWithVehicleByPercentage;1576,34;Alpha2
N050;77;PositionalAgatzDecoderWithVehicleByPercentage;1627,28;Alpha2
N050;77;PositionalAgatzDecoderWithVehicleByPercentage;1264,23;Alpha2
N050;77;PositionalAgatzDecoderWithVehicleByPercentage;1243,99;Alpha2
N050;77;PositionalAgatzDecoderWithVehicleByPercentage;1600,39;Alpha2
N050;77;PositionalAgatzDecoderWithVehicleByPercentage;1611,38;Alpha2
N050;77;PositionalAgatzDecoderWithVehicleByPercentage;1406,72;Alpha2
N050;77;PositionalAgatzDecoderWithVehicleByPercentage;1310,58;Alpha2
N050;77;PositionalAgatzDecoderWithVehicleByPercentage;1625,00;Alpha2
N050;78;PositionalAgatzDecoderWithVehicleByPercentage;1779,04;Alpha2
N050;78;PositionalAgatzDecoderWithVehicleByPercentage;1544,12;Alpha2
N050;78;PositionalAgatzDecoderWithVehicleByPercentage;1588,64;Alpha2
N050;78;PositionalAgatzDecoderWithVehicleByPercentage;1562,46;Alpha2
N050;78;PositionalAgatzDecoderWithVehicleByPercentage;1711,19;Alpha2
N050;78;PositionalAgatzDecoderWithVehicleByPercentage;1314,00;Alpha2
N050;78;PositionalAgatzDecoderWithVehicleByPercentage;1714,15;Alpha2
N050;78;PositionalAgatzDecoderWithVehicleByPercentage;1861,68;Alpha2
N050;78;PositionalAgatzDecoderWithVehicleByPercentage;1634,85;Alpha2
N050;78;PositionalAgatzDecoderWithVehicleByPercentage;1578,70;Alpha2
N050;75;PositionalAgatzDecoderWithVehicleByPercentage;1776,84;Alpha2
N050;75;PositionalAgatzDecoderWithVehicleByPercentage;1721,05;Alpha2
N050;75;PositionalAgatzDecoderWithVehicleByPercentage;1677,09;Alpha2
N050;75;PositionalAgatzDecoderWithVehicleByPercentage;1940,94;Alpha2
N050;75;PositionalAgatzDecoderWithVehicleByPercentage;1958,31;Alpha2
N050;75;PositionalAgatzDecoderWithVehicleByPercentage;1581,98;Alpha2
N050;75;PositionalAgatzDecoderWithVehicleByPercentage;1711,07;Alpha2
N050;75;PositionalAgatzDecoderWithVehicleByPercentage;1388,07;Alpha2
N050;75;PositionalAgatzDecoderWithVehicleByPercentage;1884,34;Alpha2
N050;75;PositionalAgatzDecoderWithVehicleByPercentage;1731,44;Alpha2
N050;72;PositionalAgatzDecoderWithVehicleByPercentage;1655,63;Alpha2
N050;72;PositionalAgatzDecoderWithVehicleByPercentage;1651,25;Alpha2
N050;72;PositionalAgatzDecoderWithVehicleByPercentage;1413,36;Alpha2
N050;72;PositionalAgatzDecoderWithVehicleByPercentage;1618,63;Alpha2
N050;72;PositionalAgatzDecoderWithVehicleByPercentage;1331,93;Alpha2
N050;72;PositionalAgatzDecoderWithVehicleByPercentage;1659,25;Alpha2
N050;72;PositionalAgatzDecoderWithVehicleByPercentage;1527,05;Alpha2
N050;72;PositionalAgatzDecoderWithVehicleByPercentage;1604,67;Alpha2
N050;72;PositionalAgatzDecoderWithVehicleByPercentage;1690,75;Alpha2
N050;72;PositionalAgatzDecoderWithVehicleByPercentage;1631,91;Alpha2
N050;73;PositionalAgatzDecoderWithVehicleByPercentage;1542,13;Alpha2
N050;73;PositionalAgatzDecoderWithVehicleByPercentage;1540,32;Alpha2
N050;73;PositionalAgatzDecoderWithVehicleByPercentage;1441,10;Alpha2
N050;73;PositionalAgatzDecoderWithVehicleByPercentage;1909,89;Alpha2
N050;73;PositionalAgatzDecoderWithVehicleByPercentage;1516,02;Alpha2
N050;73;PositionalAgatzDecoderWithVehicleByPercentage;1498,24;Alpha2
N050;73;PositionalAgatzDecoderWithVehicleByPercentage;1544,92;Alpha2
N050;73;PositionalAgatzDecoderWithVehicleByPercentage;1197,99;Alpha2
N050;73;PositionalAgatzDecoderWithVehicleByPercentage;1447,73;Alpha2
N050;73;PositionalAgatzDecoderWithVehicleByPercentage;1835,89;Alpha2
N050;74;PositionalAgatzDecoderWithVehicleByPercentage;1526,74;Alpha2
N050;74;PositionalAgatzDecoderWithVehicleByPercentage;1553,00;Alpha2
N050;74;PositionalAgatzDecoderWithVehicleByPercentage;1454,55;Alpha2
N050;74;PositionalAgatzDecoderWithVehicleByPercentage;1514,07;Alpha2
N050;74;PositionalAgatzDecoderWithVehicleByPercentage;1789,34;Alpha2
N050;74;PositionalAgatzDecoderWithVehicleByPercentage;1324,70;Alpha2
N050;74;PositionalAgatzDecoderWithVehicleByPercentage;1480,16;Alpha2
N050;74;PositionalAgatzDecoderWithVehicleByPercentage;1462,55;Alpha2
N050;74;PositionalAgatzDecoderWithVehicleByPercentage;1428,15;Alpha2
N050;74;PositionalAgatzDecoderWithVehicleByPercentage;1377,36;Alpha2
N050;76;PositionalAgatzDecoderWithVehicleByPercentage;2031,05;Alpha2
N050;76;PositionalAgatzDecoderWithVehicleByPercentage;1501,56;Alpha2
N050;76;PositionalAgatzDecoderWithVehicleByPercentage;1821,59;Alpha2
N050;76;PositionalAgatzDecoderWithVehicleByPercentage;1751,20;Alpha2
N050;76;PositionalAgatzDecoderWithVehicleByPercentage;1736,57;Alpha2
N050;76;PositionalAgatzDecoderWithVehicleByPercentage;1704,42;Alpha2
N050;76;PositionalAgatzDecoderWithVehicleByPercentage;1690,31;Alpha2
N050;76;PositionalAgatzDecoderWithVehicleByPercentage;1704,30;Alpha2
N050;76;PositionalAgatzDecoderWithVehicleByPercentage;1612,71;Alpha2
N050;76;PositionalAgatzDecoderWithVehicleByPercentage;1739,57;Alpha2
N050;79;PositionalAgatzDecoderWithVehicleByPercentage;1343,95;Alpha2
N050;79;PositionalAgatzDecoderWithVehicleByPercentage;1831,11;Alpha2
N050;79;PositionalAgatzDecoderWithVehicleByPercentage;1452,35;Alpha2
N050;79;PositionalAgatzDecoderWithVehicleByPercentage;1666,21;Alpha2
N050;79;PositionalAgatzDecoderWithVehicleByPercentage;1623,08;Alpha2
N050;79;PositionalAgatzDecoderWithVehicleByPercentage;1591,10;Alpha2
N050;79;PositionalAgatzDecoderWithVehicleByPercentage;1550,39;Alpha2
N050;79;PositionalAgatzDecoderWithVehicleByPercentage;1627,52;Alpha2
N050;79;PositionalAgatzDecoderWithVehicleByPercentage;1926,39;Alpha2
N050;79;PositionalAgatzDecoderWithVehicleByPercentage;1658,93;Alpha2
N050;80;PositionalAgatzDecoderWithVehicleByPercentage;1699,59;Alpha2
N050;80;PositionalAgatzDecoderWithVehicleByPercentage;1751,38;Alpha2
N050;80;PositionalAgatzDecoderWithVehicleByPercentage;1587,88;Alpha2
N050;80;PositionalAgatzDecoderWithVehicleByPercentage;1969,72;Alpha2
N050;80;PositionalAgatzDecoderWithVehicleByPercentage;1553,64;Alpha2
N050;80;PositionalAgatzDecoderWithVehicleByPercentage;1735,38;Alpha2
N050;80;PositionalAgatzDecoderWithVehicleByPercentage;1578,37;Alpha2
N050;80;PositionalAgatzDecoderWithVehicleByPercentage;1490,68;Alpha2
N050;80;PositionalAgatzDecoderWithVehicleByPercentage;1551,34;Alpha2
N050;80;PositionalAgatzDecoderWithVehicleByPercentage;1658,73;Alpha2
N050;71;PositionalAgatzDecoderWithVehicleByPercentage;1951,05;Alpha2
N050;71;PositionalAgatzDecoderWithVehicleByPercentage;1531,30;Alpha2
N050;71;PositionalAgatzDecoderWithVehicleByPercentage;1740,35;Alpha2
N050;71;PositionalAgatzDecoderWithVehicleByPercentage;1407,17;Alpha2
N050;71;PositionalAgatzDecoderWithVehicleByPercentage;1676,45;Alpha2
N050;71;PositionalAgatzDecoderWithVehicleByPercentage;1632,47;Alpha2
N050;71;PositionalAgatzDecoderWithVehicleByPercentage;2167,72;Alpha2
N050;71;PositionalAgatzDecoderWithVehicleByPercentage;1867,56;Alpha2
N050;71;PositionalAgatzDecoderWithVehicleByPercentage;1802,59;Alpha2
N050;71;PositionalAgatzDecoderWithVehicleByPercentage;1711,32;Alpha2
N075;85;PositionalAgatzDecoderWithVehicleByPercentage;3011,56;Alpha2
N075;85;PositionalAgatzDecoderWithVehicleByPercentage;2516,81;Alpha2
N075;85;PositionalAgatzDecoderWithVehicleByPercentage;2652,48;Alpha2
N075;85;PositionalAgatzDecoderWithVehicleByPercentage;2701,66;Alpha2
N075;85;PositionalAgatzDecoderWithVehicleByPercentage;2649,82;Alpha2
N075;85;PositionalAgatzDecoderWithVehicleByPercentage;2715,40;Alpha2
N075;85;PositionalAgatzDecoderWithVehicleByPercentage;2671,68;Alpha2
N075;85;PositionalAgatzDecoderWithVehicleByPercentage;2716,34;Alpha2
N075;85;PositionalAgatzDecoderWithVehicleByPercentage;2740,71;Alpha2
N075;85;PositionalAgatzDecoderWithVehicleByPercentage;2778,61;Alpha2
N075;87;PositionalAgatzDecoderWithVehicleByPercentage;2077,93;Alpha2
N075;87;PositionalAgatzDecoderWithVehicleByPercentage;2430,43;Alpha2
N075;87;PositionalAgatzDecoderWithVehicleByPercentage;2157,77;Alpha2
N075;87;PositionalAgatzDecoderWithVehicleByPercentage;2136,38;Alpha2
N075;87;PositionalAgatzDecoderWithVehicleByPercentage;2735,78;Alpha2
N075;87;PositionalAgatzDecoderWithVehicleByPercentage;2041,16;Alpha2
N075;87;PositionalAgatzDecoderWithVehicleByPercentage;2134,45;Alpha2
N075;87;PositionalAgatzDecoderWithVehicleByPercentage;2415,64;Alpha2
N075;87;PositionalAgatzDecoderWithVehicleByPercentage;2459,21;Alpha2
N075;87;PositionalAgatzDecoderWithVehicleByPercentage;2326,49;Alpha2
N075;90;PositionalAgatzDecoderWithVehicleByPercentage;2031,73;Alpha2
N075;90;PositionalAgatzDecoderWithVehicleByPercentage;2143,32;Alpha2
N075;90;PositionalAgatzDecoderWithVehicleByPercentage;2188,26;Alpha2
N075;90;PositionalAgatzDecoderWithVehicleByPercentage;2271,88;Alpha2
N075;90;PositionalAgatzDecoderWithVehicleByPercentage;2171,17;Alpha2
N075;90;PositionalAgatzDecoderWithVehicleByPercentage;1914,03;Alpha2
N075;90;PositionalAgatzDecoderWithVehicleByPercentage;2107,53;Alpha2
N075;90;PositionalAgatzDecoderWithVehicleByPercentage;2218,89;Alpha2
N075;90;PositionalAgatzDecoderWithVehicleByPercentage;2129,67;Alpha2
N075;90;PositionalAgatzDecoderWithVehicleByPercentage;2616,42;Alpha2
N075;81;PositionalAgatzDecoderWithVehicleByPercentage;1942,68;Alpha2
N075;81;PositionalAgatzDecoderWithVehicleByPercentage;1976,09;Alpha2
N075;81;PositionalAgatzDecoderWithVehicleByPercentage;2307,64;Alpha2
N075;81;PositionalAgatzDecoderWithVehicleByPercentage;2272,84;Alpha2
N075;81;PositionalAgatzDecoderWithVehicleByPercentage;2017,93;Alpha2
N075;81;PositionalAgatzDecoderWithVehicleByPercentage;2068,43;Alpha2
N075;81;PositionalAgatzDecoderWithVehicleByPercentage;1845,43;Alpha2
N075;81;PositionalAgatzDecoderWithVehicleByPercentage;2065,18;Alpha2
N075;81;PositionalAgatzDecoderWithVehicleByPercentage;2176,53;Alpha2
N075;81;PositionalAgatzDecoderWithVehicleByPercentage;1938,33;Alpha2
N075;82;PositionalAgatzDecoderWithVehicleByPercentage;2014,19;Alpha2
N075;82;PositionalAgatzDecoderWithVehicleByPercentage;2261,67;Alpha2
N075;82;PositionalAgatzDecoderWithVehicleByPercentage;1962,22;Alpha2
N075;82;PositionalAgatzDecoderWithVehicleByPercentage;2429,99;Alpha2
N075;82;PositionalAgatzDecoderWithVehicleByPercentage;2547,34;Alpha2
N075;82;PositionalAgatzDecoderWithVehicleByPercentage;2047,04;Alpha2
N075;82;PositionalAgatzDecoderWithVehicleByPercentage;2347,36;Alpha2
N075;82;PositionalAgatzDecoderWithVehicleByPercentage;2519,19;Alpha2
N075;82;PositionalAgatzDecoderWithVehicleByPercentage;2139,96;Alpha2
N075;82;PositionalAgatzDecoderWithVehicleByPercentage;1880,21;Alpha2
N075;84;PositionalAgatzDecoderWithVehicleByPercentage;2883,25;Alpha2
N075;84;PositionalAgatzDecoderWithVehicleByPercentage;2405,32;Alpha2
N075;84;PositionalAgatzDecoderWithVehicleByPercentage;2767,81;Alpha2
N075;84;PositionalAgatzDecoderWithVehicleByPercentage;2493,73;Alpha2
N075;84;PositionalAgatzDecoderWithVehicleByPercentage;2787,36;Alpha2
N075;84;PositionalAgatzDecoderWithVehicleByPercentage;2463,90;Alpha2
N075;84;PositionalAgatzDecoderWithVehicleByPercentage;2988,44;Alpha2
N075;84;PositionalAgatzDecoderWithVehicleByPercentage;2659,75;Alpha2
N075;84;PositionalAgatzDecoderWithVehicleByPercentage;2572,18;Alpha2
N075;84;PositionalAgatzDecoderWithVehicleByPercentage;2937,92;Alpha2
N075;89;PositionalAgatzDecoderWithVehicleByPercentage;1977,21;Alpha2
N075;89;PositionalAgatzDecoderWithVehicleByPercentage;2359,91;Alpha2
N075;89;PositionalAgatzDecoderWithVehicleByPercentage;2438,20;Alpha2
N075;89;PositionalAgatzDecoderWithVehicleByPercentage;2419,70;Alpha2
N075;89;PositionalAgatzDecoderWithVehicleByPercentage;2489,92;Alpha2
N075;89;PositionalAgatzDecoderWithVehicleByPercentage;2280,23;Alpha2
N075;89;PositionalAgatzDecoderWithVehicleByPercentage;2196,22;Alpha2
N075;89;PositionalAgatzDecoderWithVehicleByPercentage;2351,39;Alpha2
N075;89;PositionalAgatzDecoderWithVehicleByPercentage;2420,63;Alpha2
N075;89;PositionalAgatzDecoderWithVehicleByPercentage;2128,40;Alpha2
N075;83;PositionalAgatzDecoderWithVehicleByPercentage;2715,05;Alpha2
N075;83;PositionalAgatzDecoderWithVehicleByPercentage;2295,39;Alpha2
N075;83;PositionalAgatzDecoderWithVehicleByPercentage;2329,40;Alpha2
N075;83;PositionalAgatzDecoderWithVehicleByPercentage;2198,63;Alpha2
N075;83;PositionalAgatzDecoderWithVehicleByPercentage;1914,08;Alpha2
N075;83;PositionalAgatzDecoderWithVehicleByPercentage;2272,37;Alpha2
N075;83;PositionalAgatzDecoderWithVehicleByPercentage;2435,77;Alpha2
N075;83;PositionalAgatzDecoderWithVehicleByPercentage;2532,15;Alpha2
N075;83;PositionalAgatzDecoderWithVehicleByPercentage;2387,99;Alpha2
N075;83;PositionalAgatzDecoderWithVehicleByPercentage;2420,07;Alpha2
N075;86;PositionalAgatzDecoderWithVehicleByPercentage;2414,72;Alpha2
N075;86;PositionalAgatzDecoderWithVehicleByPercentage;1995,58;Alpha2
N075;86;PositionalAgatzDecoderWithVehicleByPercentage;2690,12;Alpha2
N075;86;PositionalAgatzDecoderWithVehicleByPercentage;2050,20;Alpha2
N075;86;PositionalAgatzDecoderWithVehicleByPercentage;2024,03;Alpha2
N075;86;PositionalAgatzDecoderWithVehicleByPercentage;2035,54;Alpha2
N075;86;PositionalAgatzDecoderWithVehicleByPercentage;2003,92;Alpha2
N075;86;PositionalAgatzDecoderWithVehicleByPercentage;2045,00;Alpha2
N075;86;PositionalAgatzDecoderWithVehicleByPercentage;1973,97;Alpha2
N075;86;PositionalAgatzDecoderWithVehicleByPercentage;2074,74;Alpha2
N075;88;PositionalAgatzDecoderWithVehicleByPercentage;2723,92;Alpha2
N075;88;PositionalAgatzDecoderWithVehicleByPercentage;2731,27;Alpha2
N075;88;PositionalAgatzDecoderWithVehicleByPercentage;2263,65;Alpha2
N075;88;PositionalAgatzDecoderWithVehicleByPercentage;2751,12;Alpha2
N075;88;PositionalAgatzDecoderWithVehicleByPercentage;2402,64;Alpha2
N075;88;PositionalAgatzDecoderWithVehicleByPercentage;2292,84;Alpha2
N075;88;PositionalAgatzDecoderWithVehicleByPercentage;2651,21;Alpha2
N075;88;PositionalAgatzDecoderWithVehicleByPercentage;2736,11;Alpha2
N075;88;PositionalAgatzDecoderWithVehicleByPercentage;2527,62;Alpha2
N075;88;PositionalAgatzDecoderWithVehicleByPercentage;2579,81;Alpha2
N100;100;PositionalAgatzDecoderWithVehicleByPercentage;2909,59;Alpha2
N100;100;PositionalAgatzDecoderWithVehicleByPercentage;2996,58;Alpha2
N100;100;PositionalAgatzDecoderWithVehicleByPercentage;3375,01;Alpha2
N100;100;PositionalAgatzDecoderWithVehicleByPercentage;3321,45;Alpha2
N100;100;PositionalAgatzDecoderWithVehicleByPercentage;3601,62;Alpha2
N100;100;PositionalAgatzDecoderWithVehicleByPercentage;3703,99;Alpha2
N100;100;PositionalAgatzDecoderWithVehicleByPercentage;2992,95;Alpha2
N100;100;PositionalAgatzDecoderWithVehicleByPercentage;2983,03;Alpha2
N100;100;PositionalAgatzDecoderWithVehicleByPercentage;3641,84;Alpha2
N100;100;PositionalAgatzDecoderWithVehicleByPercentage;3028,35;Alpha2
N100;91;PositionalAgatzDecoderWithVehicleByPercentage;3312,34;Alpha2
N100;91;PositionalAgatzDecoderWithVehicleByPercentage;2777,29;Alpha2
N100;91;PositionalAgatzDecoderWithVehicleByPercentage;3381,23;Alpha2
N100;91;PositionalAgatzDecoderWithVehicleByPercentage;2617,90;Alpha2
N100;91;PositionalAgatzDecoderWithVehicleByPercentage;3697,08;Alpha2
N100;91;PositionalAgatzDecoderWithVehicleByPercentage;2650,59;Alpha2
N100;91;PositionalAgatzDecoderWithVehicleByPercentage;3363,53;Alpha2
N100;91;PositionalAgatzDecoderWithVehicleByPercentage;3386,38;Alpha2
N100;91;PositionalAgatzDecoderWithVehicleByPercentage;2937,74;Alpha2
N100;91;PositionalAgatzDecoderWithVehicleByPercentage;2800,97;Alpha2
N100;92;PositionalAgatzDecoderWithVehicleByPercentage;2952,93;Alpha2
N100;92;PositionalAgatzDecoderWithVehicleByPercentage;2843,52;Alpha2
N100;92;PositionalAgatzDecoderWithVehicleByPercentage;3040,33;Alpha2
N100;92;PositionalAgatzDecoderWithVehicleByPercentage;2832,57;Alpha2
N100;92;PositionalAgatzDecoderWithVehicleByPercentage;2972,27;Alpha2
N100;92;PositionalAgatzDecoderWithVehicleByPercentage;3074,64;Alpha2
N100;92;PositionalAgatzDecoderWithVehicleByPercentage;3006,14;Alpha2
N100;92;PositionalAgatzDecoderWithVehicleByPercentage;3390,97;Alpha2
N100;92;PositionalAgatzDecoderWithVehicleByPercentage;2762,05;Alpha2
N100;92;PositionalAgatzDecoderWithVehicleByPercentage;3136,59;Alpha2
N100;94;PositionalAgatzDecoderWithVehicleByPercentage;2676,22;Alpha2
N100;94;PositionalAgatzDecoderWithVehicleByPercentage;2876,63;Alpha2
N100;94;PositionalAgatzDecoderWithVehicleByPercentage;3026,71;Alpha2
N100;94;PositionalAgatzDecoderWithVehicleByPercentage;3196,15;Alpha2
N100;94;PositionalAgatzDecoderWithVehicleByPercentage;3038,51;Alpha2
N100;94;PositionalAgatzDecoderWithVehicleByPercentage;3095,38;Alpha2
N100;94;PositionalAgatzDecoderWithVehicleByPercentage;3229,12;Alpha2
N100;94;PositionalAgatzDecoderWithVehicleByPercentage;3136,33;Alpha2
N100;94;PositionalAgatzDecoderWithVehicleByPercentage;2970,71;Alpha2
N100;94;PositionalAgatzDecoderWithVehicleByPercentage;3392,60;Alpha2
N100;96;PositionalAgatzDecoderWithVehicleByPercentage;3508,17;Alpha2
N100;96;PositionalAgatzDecoderWithVehicleByPercentage;2674,63;Alpha2
N100;96;PositionalAgatzDecoderWithVehicleByPercentage;2991,77;Alpha2
N100;96;PositionalAgatzDecoderWithVehicleByPercentage;3490,09;Alpha2
N100;96;PositionalAgatzDecoderWithVehicleByPercentage;3406,00;Alpha2
N100;96;PositionalAgatzDecoderWithVehicleByPercentage;3426,69;Alpha2
N100;96;PositionalAgatzDecoderWithVehicleByPercentage;2984,33;Alpha2
N100;96;PositionalAgatzDecoderWithVehicleByPercentage;3505,51;Alpha2
N100;96;PositionalAgatzDecoderWithVehicleByPercentage;3006,01;Alpha2
N100;96;PositionalAgatzDecoderWithVehicleByPercentage;3371,87;Alpha2
N100;99;PositionalAgatzDecoderWithVehicleByPercentage;3047,21;Alpha2
N100;99;PositionalAgatzDecoderWithVehicleByPercentage;2693,83;Alpha2
N100;99;PositionalAgatzDecoderWithVehicleByPercentage;2933,49;Alpha2
N100;99;PositionalAgatzDecoderWithVehicleByPercentage;2596,97;Alpha2
N100;99;PositionalAgatzDecoderWithVehicleByPercentage;3382,62;Alpha2
N100;99;PositionalAgatzDecoderWithVehicleByPercentage;3581,68;Alpha2
N100;99;PositionalAgatzDecoderWithVehicleByPercentage;2608,02;Alpha2
N100;99;PositionalAgatzDecoderWithVehicleByPercentage;2796,51;Alpha2
N100;99;PositionalAgatzDecoderWithVehicleByPercentage;3231,41;Alpha2
N100;99;PositionalAgatzDecoderWithVehicleByPercentage;3012,81;Alpha2
N100;93;PositionalAgatzDecoderWithVehicleByPercentage;2774,41;Alpha2
N100;93;PositionalAgatzDecoderWithVehicleByPercentage;2543,86;Alpha2
N100;93;PositionalAgatzDecoderWithVehicleByPercentage;2868,49;Alpha2
N100;93;PositionalAgatzDecoderWithVehicleByPercentage;2755,25;Alpha2
N100;93;PositionalAgatzDecoderWithVehicleByPercentage;2810,45;Alpha2
N100;93;PositionalAgatzDecoderWithVehicleByPercentage;3374,51;Alpha2
N100;93;PositionalAgatzDecoderWithVehicleByPercentage;2824,92;Alpha2
N100;93;PositionalAgatzDecoderWithVehicleByPercentage;2880,59;Alpha2
N100;93;PositionalAgatzDecoderWithVehicleByPercentage;2977,95;Alpha2
N100;93;PositionalAgatzDecoderWithVehicleByPercentage;3090,94;Alpha2
N100;95;PositionalAgatzDecoderWithVehicleByPercentage;3226,37;Alpha2
N100;95;PositionalAgatzDecoderWithVehicleByPercentage;3221,02;Alpha2
N100;95;PositionalAgatzDecoderWithVehicleByPercentage;3256,05;Alpha2
N100;95;PositionalAgatzDecoderWithVehicleByPercentage;3480,85;Alpha2
N100;95;PositionalAgatzDecoderWithVehicleByPercentage;3449,13;Alpha2
N100;95;PositionalAgatzDecoderWithVehicleByPercentage;3627,53;Alpha2
N100;95;PositionalAgatzDecoderWithVehicleByPercentage;3426,55;Alpha2
N100;95;PositionalAgatzDecoderWithVehicleByPercentage;3146,11;Alpha2
N100;95;PositionalAgatzDecoderWithVehicleByPercentage;2689,06;Alpha2
N100;95;PositionalAgatzDecoderWithVehicleByPercentage;3168,21;Alpha2
N100;97;PositionalAgatzDecoderWithVehicleByPercentage;3832,03;Alpha2
N100;97;PositionalAgatzDecoderWithVehicleByPercentage;3121,44;Alpha2
N100;97;PositionalAgatzDecoderWithVehicleByPercentage;3167,80;Alpha2
N100;97;PositionalAgatzDecoderWithVehicleByPercentage;2935,92;Alpha2
N100;97;PositionalAgatzDecoderWithVehicleByPercentage;3751,48;Alpha2
N100;97;PositionalAgatzDecoderWithVehicleByPercentage;3046,27;Alpha2
N100;97;PositionalAgatzDecoderWithVehicleByPercentage;3359,20;Alpha2
N100;97;PositionalAgatzDecoderWithVehicleByPercentage;2960,76;Alpha2
N100;97;PositionalAgatzDecoderWithVehicleByPercentage;3604,76;Alpha2
N100;97;PositionalAgatzDecoderWithVehicleByPercentage;3375,43;Alpha2
N100;98;PositionalAgatzDecoderWithVehicleByPercentage;3597,02;Alpha2
N100;98;PositionalAgatzDecoderWithVehicleByPercentage;3210,47;Alpha2
N100;98;PositionalAgatzDecoderWithVehicleByPercentage;2889,37;Alpha2
N100;98;PositionalAgatzDecoderWithVehicleByPercentage;3584,89;Alpha2
N100;98;PositionalAgatzDecoderWithVehicleByPercentage;3422,67;Alpha2
N100;98;PositionalAgatzDecoderWithVehicleByPercentage;3379,04;Alpha2
N100;98;PositionalAgatzDecoderWithVehicleByPercentage;3140,95;Alpha2
N100;98;PositionalAgatzDecoderWithVehicleByPercentage;3322,85;Alpha2
N100;98;PositionalAgatzDecoderWithVehicleByPercentage;3437,31;Alpha2
N100;98;PositionalAgatzDecoderWithVehicleByPercentage;3172,84;Alpha2
N175;102;PositionalAgatzDecoderWithVehicleByPercentage;6358,94;Alpha2
N175;102;PositionalAgatzDecoderWithVehicleByPercentage;6413,14;Alpha2
N175;102;PositionalAgatzDecoderWithVehicleByPercentage;6150,13;Alpha2
N175;102;PositionalAgatzDecoderWithVehicleByPercentage;6480,22;Alpha2
N175;102;PositionalAgatzDecoderWithVehicleByPercentage;5849,10;Alpha2
N175;102;PositionalAgatzDecoderWithVehicleByPercentage;5876,23;Alpha2
N175;102;PositionalAgatzDecoderWithVehicleByPercentage;6218,01;Alpha2
N175;102;PositionalAgatzDecoderWithVehicleByPercentage;5874,29;Alpha2
